code,name,last_price,volume,turnover,option_type,strike_time,option_strike_price,option_open_interest,option_implied_volatility,option_delta,option_gamma,option_theta,option_vega,option_expiry_date_distance,option_contract_size,stock_owner,open_price,high_price,low_price,prev_close_price,atm_degree_pct,market_val,anomaly_reason,scan_symbol,scan_timestamp
US.MU260612P600000,MU 260612 600.00P,640.2,335,1493046.0,PUT,2026-06-12,600.0,12,79.911,-0.346861546,0.002244256,-0.784332392,0.761107055,38,100.0,US.MU,53.0,53.0,41.44,68.3803,-0.06279287722586699,721975339450.2,"成交额 $1,493,046 ≥ 阈值 $500,000 | 成交量 335 手",US.MU,2026-05-06 08:03:49
US.MU260515C585000,MU 260515 585.00C,640.2,230,1455363.0,CALL,2026-05-15,585.0,0,88.255,0.758259568,0.003359639,-1.534480054,0.328500292,10,100.0,US.MU,62.91,76.53,61.96,62.91,0.08622305529522031,721975339450.2,"成交额 $1,455,363 ≥ 阈值 $500,000 | 成交量 230 手",US.MU,2026-05-06 08:03:49
US.MU260618P530000,MU 260618 530.00P,640.2,596,1448627.0,PUT,2026-06-18,530.0,553,81.358,-0.204645259,0.001573178,-0.572098405,0.629872577,44,100.0,US.MU,28.8,28.8,22.3,37.25,-0.1721337082161825,721975339450.2,"成交额 $1,448,627 ≥ 阈值 $500,000 | 成交量 596 手",US.MU,2026-05-06 08:03:49
US.MU260605P600000,MU 260605 600.00P,640.2,368,1438997.0,PUT,2026-06-05,600.0,19,80.757,-0.342574765,0.002447406,-0.878329309,0.683996026,31,100.0,US.MU,47.0,47.0,35.5,63.2317,-0.06279287722586699,721975339450.2,"成交额 $1,438,997 ≥ 阈值 $500,000 | 成交量 368 手",US.MU,2026-05-06 08:03:49
US.MU260529P600000,MU 260529 600.00P,640.2,437,1434871.0,PUT,2026-05-29,600.0,61,81.388,-0.334997345,0.002737059,-1.004136185,0.596316532,24,100.0,US.MU,40.97,40.97,30.0,57.9951,-0.06279287722586699,721975339450.2,"成交额 $1,434,871 ≥ 阈值 $500,000 | 成交量 437 手",US.MU,2026-05-06 08:03:49
US.MU260618C740000,MU 260618 740.00C,640.2,385,1428931.0,CALL,2026-06-18,740.0,335,82.133,0.362755166,0.002057704,-0.801950701,0.832473852,44,100.0,US.MU,26.55,41.65,26.49,17.825,-0.15588878475476406,721975339450.2,"成交额 $1,428,931 ≥ 阈值 $500,000 | 成交量 385 手",US.MU,2026-05-06 08:03:49
US.MU260618P570000,MU 260618 570.00P,640.2,388,1427053.0,PUT,2026-06-18,570.0,497,80.513,-0.284369112,0.001900556,-0.674392618,0.752576582,44,100.0,US.MU,44.92,44.92,34.15,55.95,-0.10965323336457364,721975339450.2,"成交额 $1,427,053 ≥ 阈值 $500,000 | 成交量 388 手",US.MU,2026-05-06 08:03:49
US.MU260618P450000,MU 260618 450.00P,640.2,1595,1423592.0,PUT,2026-06-18,450.0,13644,85.54,-0.088351687,0.000843844,-0.33998065,0.355469272,44,100.0,US.MU,10.0,10.73,8.2,13.475,-0.29709465791940026,721975339450.2,"成交额 $1,423,592 ≥ 阈值 $500,000 | 成交量 1,595 手",US.MU,2026-05-06 08:03:49
US.MU260618C690000,MU 260618 690.00C,640.2,268,1372820.0,CALL,2026-06-18,690.0,1240,81.332,0.456506974,0.002196937,-0.844148416,0.880143104,44,100.0,US.MU,37.0,58.09,37.0,26.325,-0.07778819119025297,721975339450.2,"成交额 $1,372,820 ≥ 阈值 $500,000 | 成交量 268 手",US.MU,2026-05-06 08:03:49
US.MU260717P490000,MU 260717 490.00P,640.2,512,1355837.0,PUT,2026-07-17,490.0,744,81.784,-0.175512432,0.001105167,-0.402996829,0.738684358,73,100.0,US.MU,28.35,28.35,25.55,36.55,-0.23461418306779136,721975339450.2,"成交额 $1,355,837 ≥ 阈值 $500,000 | 成交量 512 手",US.MU,2026-05-06 08:03:49
US.MU260618C900000,MU 260618 900.00C,640.2,995,1351235.0,CALL,2026-06-18,900.0,812,85.672,0.162644237,0.001293383,-0.540907615,0.545783503,44,100.0,US.MU,8.34,15.38,8.0,5.1936,-0.40581068416119953,721975339450.2,"成交额 $1,351,235 ≥ 阈值 $500,000 | 成交量 995 手",US.MU,2026-05-06 08:03:49
US.MU260522C637500,MU 260522 637.50C,640.2,276,1350558.0,CALL,2026-05-22,637.5,9,86.517,0.549631143,0.003324649,-1.448879078,0.544773362,17,100.0,US.MU,38.0,55.0,38.0,18.9771,0.0042174320524836694,721975339450.2,"成交额 $1,350,558 ≥ 阈值 $500,000 | 成交量 276 手",US.MU,2026-05-06 08:03:49
US.MU260529C680000,MU 260529 680.00C,640.2,367,1346222.0,CALL,2026-05-29,680.0,390,82.294,0.432459367,0.002918715,-1.144489771,0.643707774,24,100.0,US.MU,25.0,41.45,23.96,14.825,-0.062168072477350754,721975339450.2,"成交额 $1,346,222 ≥ 阈值 $500,000 | 成交量 367 手",US.MU,2026-05-06 08:03:49
US.MU260618C720000,MU 260618 720.00C,640.2,326,1344921.0,CALL,2026-06-18,720.0,431,81.821,0.398612965,0.002125557,-0.823791705,0.856655144,44,100.0,US.MU,30.38,48.24,30.38,20.825,-0.12464854732895962,721975339450.2,"成交额 $1,344,921 ≥ 阈值 $500,000 | 成交量 326 手",US.MU,2026-05-06 08:03:49
US.MU260717C740000,MU 260717 740.00C,640.2,234,1328890.0,CALL,2026-07-17,740.0,155,81.695,0.422881709,0.001675168,-0.650640218,1.119752311,73,100.0,US.MU,45.3,62.82,45.3,33.1193,-0.15588878475476406,721975339450.2,"成交额 $1,328,890 ≥ 阈值 $500,000 | 成交量 234 手",US.MU,2026-05-06 08:03:49
US.MU260515P570000,MU 260515 570.00P,640.2,1231,1322215.0,PUT,2026-05-15,570.0,1665,88.735,-0.190652895,0.002911964,-1.286827463,0.286215354,10,100.0,US.MU,16.82,16.82,8.82,27.625,-0.10965323336457364,721975339450.2,"成交额 $1,322,215 ≥ 阈值 $500,000 | 成交量 1,231 手",US.MU,2026-05-06 08:03:49
US.MU260508C602500,MU 260508 602.50C,640.2,350,1315381.0,CALL,2026-05-08,602.5,467,101.781,0.764582882,0.00532675,-3.296537315,0.17451837,3,100.0,US.MU,24.49,55.0,23.4,10.6752,0.05888784754764143,721975339450.2,"成交额 $1,315,381 ≥ 阈值 $500,000 | 成交量 350 手",US.MU,2026-05-06 08:03:49
US.MU260515C655000,MU 260515 655.00C,640.2,440,1314423.0,CALL,2026-05-15,655.0,0,88.298,0.468880563,0.004279335,-1.948991059,0.418639677,10,100.0,US.MU,17.33,36.7,17.02,17.33,-0.02311777569509521,721975339450.2,"成交额 $1,314,423 ≥ 阈值 $500,000 | 成交量 440 手",US.MU,2026-05-06 08:03:49
US.MU260605P640000,MU 260605 640.00P,640.2,227,1313094.0,PUT,2026-06-05,640.0,1,81.241,-0.447981776,0.002621405,-0.946069564,0.736194463,31,100.0,US.MU,59.0,62.85,55.0,90.2246,-0.00031240237425811537,721975339450.2,"成交额 $1,313,094 ≥ 阈值 $500,000 | 成交量 227 手",US.MU,2026-05-06 08:03:49
US.MU260508P575000,MU 260508 575.00P,640.2,3115,1308101.0,PUT,2026-05-08,575.0,631,103.599,-0.111453255,0.003229359,-1.833182502,0.107687145,3,100.0,US.MU,8.82,9.0,2.6,19.4805,-0.10184317400812253,721975339450.2,"成交额 $1,308,101 ≥ 阈值 $500,000 | 成交量 3,115 手",US.MU,2026-05-06 08:03:49
US.MU260605P590000,MU 260605 590.00P,640.2,370,1285363.0,PUT,2026-06-05,590.0,32,80.864,-0.316758209,0.002368025,-0.853070048,0.66281847,31,100.0,US.MU,42.18,42.18,31.75,57.4353,-0.0784129959387692,721975339450.2,"成交额 $1,285,363 ≥ 阈值 $500,000 | 成交量 370 手",US.MU,2026-05-06 08:03:49
US.MU260717P480000,MU 260717 480.00P,640.2,536,1280604.0,PUT,2026-07-17,480.0,1198,81.949,-0.161615759,0.001045845,-0.383245657,0.70053346,73,100.0,US.MU,27.06,27.1,22.77,33.125,-0.2502343017806936,721975339450.2,"成交额 $1,280,604 ≥ 阈值 $500,000 | 成交量 536 手",US.MU,2026-05-06 08:03:49
US.MU260529C625000,MU 260529 625.00C,640.2,223,1269615.0,CALL,2026-05-29,625.0,193,81.896,0.591256497,0.002897443,-1.134316638,0.635930708,24,100.0,US.MU,39.85,66.2,39.85,27.6428,0.023742580443611442,721975339450.2,"成交额 $1,269,615 ≥ 阈值 $500,000 | 成交量 223 手",US.MU,2026-05-06 08:03:49
US.MU260529C645000,MU 260529 645.00C,640.2,238,1239234.0,CALL,2026-05-29,645.0,152,82.004,0.532095263,0.002962101,-1.159179007,0.650978684,24,100.0,US.MU,45.23,57.85,43.29,22.0505,-0.007497656982192993,721975339450.2,"成交额 $1,239,234 ≥ 阈值 $500,000 | 成交量 238 手",US.MU,2026-05-06 08:03:49
US.MU260515P500000,MU 260515 500.00P,640.2,5199,1229488.0,PUT,2026-05-15,500.0,3926,97.499,-0.051763464,0.001033064,-0.527786446,0.111591084,10,100.0,US.MU,3.53,3.7,1.99,6.3084,-0.21899406435488916,721975339450.2,"成交额 $1,229,488 ≥ 阈值 $500,000 | 成交量 5,199 手",US.MU,2026-05-06 08:03:49
US.MU260522P620000,MU 260522 620.00P,640.2,345,1224443.0,PUT,2026-05-22,620.0,1,85.591,-0.391809206,0.003264596,-1.335047753,0.528643314,17,100.0,US.MU,42.0,42.47,33.92,66.0706,-0.03155263980006255,721975339450.2,"成交额 $1,224,443 ≥ 阈值 $500,000 | 成交量 345 手",US.MU,2026-05-06 08:03:49
US.MU260618C710000,MU 260618 710.00C,640.2,269,1196849.0,CALL,2026-06-18,710.0,371,81.629,0.417307848,0.002154579,-0.83203017,0.866317096,44,100.0,US.MU,32.55,50.5,30.6,22.475,-0.10902842861605741,721975339450.2,"成交额 $1,196,849 ≥ 阈值 $500,000 | 成交量 269 手",US.MU,2026-05-06 08:03:49
US.MU260529C620000,MU 260529 620.00C,640.2,200,1196001.0,CALL,2026-05-29,620.0,119,81.857,0.606097351,0.00287115,-1.123842887,0.629857817,24,100.0,US.MU,43.85,68.58,42.45,29.15,0.03155263980006255,721975339450.2,"成交额 $1,196,001 ≥ 阈值 $500,000 | 成交量 200 手",US.MU,2026-05-06 08:03:49
US.MU260529C635000,MU 260529 635.00C,640.2,219,1189255.0,CALL,2026-05-29,635.0,30,81.891,0.561580621,0.002940284,-1.149215884,0.645297117,24,100.0,US.MU,38.0,60.5,37.4,24.7216,0.008122461730709223,721975339450.2,"成交额 $1,189,255 ≥ 阈值 $500,000 | 成交量 219 手",US.MU,2026-05-06 08:03:49
US.MU260529C660000,MU 260529 660.00C,640.2,271,1186531.0,CALL,2026-05-29,660.0,230,82.141,0.488552962,0.002965547,-1.161861052,0.652823643,24,100.0,US.MU,28.31,51.05,28.31,18.6,-0.03092783505154632,721975339450.2,"成交额 $1,186,531 ≥ 阈值 $500,000 | 成交量 271 手",US.MU,2026-05-06 08:03:49
US.MU260515C615000,MU 260515 615.00C,640.2,271,1181813.0,CALL,2026-05-15,615.0,0,87.802,0.639512483,0.004049946,-1.832142176,0.393970197,10,100.0,US.MU,31.0,55.0,30.88,31.0,0.03936269915651366,721975339450.2,"成交额 $1,181,813 ≥ 阈值 $500,000 | 成交量 271 手",US.MU,2026-05-06 08:03:49
US.MU260821P500000,MU 260821 500.00P,640.2,282,1163089.0,PUT,2026-08-21,500.0,727,79.999,-0.209610733,0.001036386,-0.356972857,1.001910011,108,100.0,US.MU,45.4,45.4,39.39,53.05,-0.21899406435488916,721975339450.2,"成交额 $1,163,089 ≥ 阈值 $500,000 | 成交量 282 手",US.MU,2026-05-06 08:03:49
US.MU260515P590000,MU 260515 590.00P,640.2,736,1158177.0,PUT,2026-05-15,590.0,221,87.584,-0.259282183,0.003514363,-1.523402422,0.340908737,10,100.0,US.MU,22.3,23.8,13.55,38.4003,-0.0784129959387692,721975339450.2,"成交额 $1,158,177 ≥ 阈值 $500,000 | 成交量 736 手",US.MU,2026-05-06 08:03:49
US.MU260508P595000,MU 260508 595.00P,640.2,1537,1149943.0,PUT,2026-05-08,595.0,114,101.209,-0.193722036,0.004782487,-2.804038458,0.155795153,3,100.0,US.MU,13.5,15.5,5.09,31.1073,-0.07060293658231809,721975339450.2,"成交额 $1,149,943 ≥ 阈值 $500,000 | 成交量 1,537 手",US.MU,2026-05-06 08:03:49
US.MU260529P590000,MU 260529 590.00P,640.2,392,1145595.0,PUT,2026-05-29,590.0,28,81.426,-0.30613127,0.002634304,-0.968098618,0.574294259,24,100.0,US.MU,36.5,38.92,26.0,52.0518,-0.0784129959387692,721975339450.2,"成交额 $1,145,595 ≥ 阈值 $500,000 | 成交量 392 手",US.MU,2026-05-06 08:03:49
US.MU260508C677500,MU 260508 677.50C,640.2,1165,1136813.0,CALL,2026-05-08,677.5,275,104.419,0.286854057,0.005748296,-3.742552149,0.193211191,3,100.0,US.MU,3.76,13.77,3.35,1.1984,-0.0582630427991252,721975339450.2,"成交额 $1,136,813 ≥ 阈值 $500,000 | 成交量 1,165 手",US.MU,2026-05-06 08:03:49
US.MU260522C620000,MU 260522 620.00C,640.2,213,1105690.0,CALL,2026-05-22,620.0,179,86.181,0.608241782,0.00323908,-1.403956186,0.528691746,17,100.0,US.MU,38.27,62.77,38.27,23.8034,0.03155263980006255,721975339450.2,"成交额 $1,105,690 ≥ 阈值 $500,000 | 成交量 213 手",US.MU,2026-05-06 08:03:49
US.MU260515P595000,MU 260515 595.00P,640.2,615,1085968.0,PUT,2026-05-15,595.0,0,87.469,-0.278426423,0.003647296,-1.578831454,0.353327926,10,100.0,US.MU,25.5,25.5,14.55,25.5,-0.07060293658231809,721975339450.2,"成交额 $1,085,968 ≥ 阈值 $500,000 | 成交量 615 手",US.MU,2026-05-06 08:03:49
US.MU260508P612500,MU 260508 612.50P,640.2,829,1078845.0,PUT,2026-05-08,612.5,18,99.837,-0.292098134,0.006064043,-3.628713915,0.19485864,3,100.0,US.MU,22.0,22.59,9.35,43.5403,-0.043267728834739214,721975339450.2,"成交额 $1,078,845 ≥ 阈值 $500,000 | 成交量 829 手",US.MU,2026-05-06 08:03:49
US.MU260618P590000,MU 260618 590.00P,640.2,237,1058729.0,PUT,2026-06-18,590.0,191,80.219,-0.327518482,0.002031517,-0.713771656,0.801160519,44,100.0,US.MU,53.5,53.95,41.92,67.0323,-0.0784129959387692,721975339450.2,"成交额 $1,058,729 ≥ 阈值 $500,000 | 成交量 237 手",US.MU,2026-05-06 08:03:49
US.MU260618P540000,MU 260618 540.00P,640.2,392,1039522.0,PUT,2026-06-18,540.0,712,81.074,-0.223481264,0.001661929,-0.599711014,0.662994835,44,100.0,US.MU,33.5,33.5,25.27,41.45,-0.1565135895032803,721975339450.2,"成交额 $1,039,522 ≥ 阈值 $500,000 | 成交量 392 手",US.MU,2026-05-06 08:03:49
US.MU260522C710000,MU 260522 710.00C,640.2,437,1039363.0,CALL,2026-05-22,710.0,236,87.735,0.327978285,0.002991926,-1.325262645,0.497151673,17,100.0,US.MU,12.65,26.6,12.65,7.15,-0.10902842861605741,721975339450.2,"成交额 $1,039,363 ≥ 阈值 $500,000 | 成交量 437 手",US.MU,2026-05-06 08:03:49
US.MU260508C667500,MU 260508 667.50C,640.2,924,1034046.0,CALL,2026-05-08,667.5,29,103.686,0.342592726,0.006246529,-4.092363771,0.208486672,3,100.0,US.MU,4.42,16.49,4.42,1.5906,-0.04264292408622298,721975339450.2,"成交额 $1,034,046 ≥ 阈值 $500,000 | 成交量 924 手",US.MU,2026-05-06 08:03:49
US.MU260717C1000000,MU 260717 1000.00C,640.2,595,1015179.0,CALL,2026-07-17,1000.0,637,85.299,0.168376826,0.00103076,-0.429402621,0.719362144,73,100.0,US.MU,12.6,20.0,11.7,8.4302,-0.5620118712902217,721975339450.2,"成交额 $1,015,179 ≥ 阈值 $500,000 | 成交量 595 手",US.MU,2026-05-06 08:03:49
US.MU260605C690000,MU 260605 690.00C,640.2,245,991963.0,CALL,2026-06-05,690.0,30,81.928,0.427626163,0.00257239,-0.999735086,0.730457913,31,100.0,US.MU,28.45,45.0,28.45,17.625,-0.07778819119025297,721975339450.2,"成交额 $991,963 ≥ 阈值 $500,000 | 成交量 245 手",US.MU,2026-05-06 08:03:49
US.MU260515C710000,MU 260515 710.00C,640.2,777,988809.0,CALL,2026-05-15,710.0,414,90.715,0.270044173,0.003463064,-1.636929218,0.348050748,10,100.0,US.MU,6.45,16.87,6.4,3.025,-0.10902842861605741,721975339450.2,"成交额 $988,809 ≥ 阈值 $500,000 | 成交量 777 手",US.MU,2026-05-06 08:03:49
US.MU260618C910000,MU 260618 910.00C,640.2,795,968590.0,CALL,2026-06-18,910.0,7269,85.653,0.153593724,0.001245949,-0.520431793,0.525651623,44,100.0,US.MU,7.5,14.55,7.3,4.7841,-0.42143080287410173,721975339450.2,"成交额 $968,590 ≥ 阈值 $500,000 | 成交量 795 手",US.MU,2026-05-06 08:03:49
US.MU260508P655000,MU 260508 655.00P,640.2,292,950753.0,PUT,2026-05-08,655.0,4,100.523,-0.58280962,0.006846946,-4.225919203,0.221435595,3,100.0,US.MU,40.0,40.57,26.2,80.3947,0.02311777569509521,721975339450.2,"成交额 $950,753 ≥ 阈值 $500,000 | 成交量 292 手",US.MU,2026-05-06 08:03:49
US.MU260618P510000,MU 260618 510.00P,640.2,500,949176.0,PUT,2026-06-18,510.0,593,82.196,-0.169863451,0.001387283,-0.515544516,0.561287322,44,100.0,US.MU,22.75,22.75,17.65,29.55,-0.20337394564198694,721975339450.2,"成交额 $949,176 ≥ 阈值 $500,000 | 成交量 500 手",US.MU,2026-05-06 08:03:49
US.MU260515P510000,MU 260515 510.00P,640.2,3232,935384.0,PUT,2026-05-15,510.0,938,95.618,-0.062894634,0.001227942,-0.607779282,0.130079908,10,100.0,US.MU,4.0,4.32,2.43,7.95,-0.20337394564198694,721975339450.2,"成交额 $935,384 ≥ 阈值 $500,000 | 成交量 3,232 手",US.MU,2026-05-06 08:03:49
US.MU260618P490000,MU 260618 490.00P,640.2,625,920708.0,PUT,2026-06-18,490.0,1588,82.926,-0.138285808,0.001199788,-0.454129431,0.489824069,44,100.0,US.MU,17.7,17.7,13.67,23.1,-0.23461418306779136,721975339450.2,"成交额 $920,708 ≥ 阈值 $500,000 | 成交量 625 手",US.MU,2026-05-06 08:03:49
US.MU260618C730000,MU 260618 730.00C,640.2,235,914432.0,CALL,2026-06-18,730.0,392,81.907,0.380204972,0.002094865,-0.812781115,0.845177434,44,100.0,US.MU,30.8,44.75,30.8,19.25,-0.14026866604186183,721975339450.2,"成交额 $914,432 ≥ 阈值 $500,000 | 成交量 235 手",US.MU,2026-05-06 08:03:49
US.MU260618C770000,MU 260618 770.00C,640.2,374,904951.0,CALL,2026-06-18,770.0,564,82.675,0.313631157,0.001932385,-0.760869156,0.786926098,44,100.0,US.MU,20.6,34.3,20.6,14.1,-0.2027491408934707,721975339450.2,"成交额 $904,951 ≥ 阈值 $500,000 | 成交量 374 手",US.MU,2026-05-06 08:03:49
US.MU260515C730000,MU 260515 730.00C,640.2,894,893793.0,CALL,2026-05-15,730.0,455,91.861,0.215613362,0.003026875,-1.454751665,0.308052013,10,100.0,US.MU,4.5,12.93,4.3,2.075,-0.14026866604186183,721975339450.2,"成交额 $893,793 ≥ 阈值 $500,000 | 成交量 894 手",US.MU,2026-05-06 08:03:49
US.MU260522P635000,MU 260522 635.00P,640.2,204,890301.0,PUT,2026-05-22,635.0,0,85.523,-0.442549643,0.003358465,-1.368605523,0.543237671,17,100.0,US.MU,49.61,49.61,40.2,76.9033,-0.008122461730709223,721975339450.2,"成交额 $890,301 ≥ 阈值 $500,000 | 成交量 204 手",US.MU,2026-05-06 08:03:49
US.MU260717P450000,MU 260717 450.00P,640.2,502,872741.0,PUT,2026-07-17,450.0,2866,83.21,-0.12462358,0.00086362,-0.327084659,0.587588599,73,100.0,US.MU,19.7,20.2,16.7,24.1,-0.29709465791940026,721975339450.2,"成交额 $872,741 ≥ 阈值 $500,000 | 成交量 502 手",US.MU,2026-05-06 08:03:49
US.MU260508P582500,MU 260508 582.50P,640.2,1674,865944.0,PUT,2026-05-08,582.5,311,102.272,-0.137751285,0.003793879,-2.166033457,0.124890789,3,100.0,US.MU,9.48,10.0,3.3,23.4442,-0.09012808497344586,721975339450.2,"成交额 $865,944 ≥ 阈值 $500,000 | 成交量 1,674 手",US.MU,2026-05-06 08:03:49
US.MU260508C682500,MU 260508 682.50C,640.2,1033,848512.0,CALL,2026-05-08,682.5,444,104.921,0.261562447,0.005465715,-3.550730959,0.184597063,3,100.0,US.MU,3.26,12.27,3.11,1.0275,-0.06607310215557631,721975339450.2,"成交额 $848,512 ≥ 阈值 $500,000 | 成交量 1,033 手",US.MU,2026-05-06 08:03:49
US.MU261120P380000,MU 261120 380.00P,640.2,310,843180.0,PUT,2026-11-20,380.0,361,80.163,-0.113720403,0.000509349,-0.17515301,0.910522403,199,100.0,US.MU,27.3,27.35,26.9,33.0,-0.40643548890971576,721975339450.2,"成交额 $843,180 ≥ 阈值 $500,000 | 成交量 310 手",US.MU,2026-05-06 08:03:49
US.MU260515C665000,MU 260515 665.00C,640.2,309,842546.0,CALL,2026-05-15,665.0,0,88.628,0.428091653,0.004206797,-1.925981758,0.413076807,10,100.0,US.MU,13.8,31.63,13.8,13.8,-0.03873789440799743,721975339450.2,"成交额 $842,546 ≥ 阈值 $500,000 | 成交量 309 手",US.MU,2026-05-06 08:03:49
US.MU260529C800000,MU 260529 800.00C,640.2,786,841590.0,CALL,2026-05-29,800.0,453,85.863,0.185580575,0.001902686,-0.797681992,0.437811087,24,100.0,US.MU,6.5,14.24,6.5,3.65,-0.24960949703217736,721975339450.2,"成交额 $841,590 ≥ 阈值 $500,000 | 成交量 786 手",US.MU,2026-05-06 08:03:49
US.MU260529P550000,MU 260529 550.00P,640.2,501,833092.0,PUT,2026-05-29,550.0,105,82.486,-0.201557714,0.002083832,-0.786446206,0.460406714,24,100.0,US.MU,21.57,21.57,15.28,31.5728,-0.14089347079037806,721975339450.2,"成交额 $833,092 ≥ 阈值 $500,000 | 成交量 501 手",US.MU,2026-05-06 08:03:49
US.MU260605P580000,MU 260605 580.00P,640.2,253,830442.0,PUT,2026-06-05,580.0,40,81.011,-0.29150852,0.002277416,-0.82422235,0.638732031,31,100.0,US.MU,35.0,35.0,29.75,51.7585,-0.09403311465167141,721975339450.2,"成交额 $830,442 ≥ 阈值 $500,000 | 成交量 253 手",US.MU,2026-05-06 08:03:49
US.MU260717C850000,MU 260717 850.00C,640.2,252,807768.0,CALL,2026-07-17,850.0,486,82.98,0.287872093,0.001437137,-0.571189589,0.975721306,73,100.0,US.MU,25.0,37.5,25.0,18.2055,-0.32771009059668843,721975339450.2,"成交额 $807,768 ≥ 阈值 $500,000 | 成交量 252 手",US.MU,2026-05-06 08:03:49
US.MU260522C655000,MU 260522 655.00C,640.2,200,803700.0,CALL,2026-05-22,655.0,6,86.43,0.491587303,0.003353232,-1.454912321,0.54890501,17,100.0,US.MU,26.25,46.45,26.25,15.1007,-0.02311777569509521,721975339450.2,"成交额 $803,700 ≥ 阈值 $500,000 | 成交量 200 手",US.MU,2026-05-06 08:03:49
US.MU260918C1060000,MU 260918 1060.00C,640.2,278,798512.0,CALL,2026-09-18,1060.0,821,81.601,0.230634323,0.000954143,-0.367995725,1.187795754,136,100.0,US.MU,27.8,35.55,27.8,19.1181,-0.655732583567635,721975339450.2,"成交额 $798,512 ≥ 阈值 $500,000 | 成交量 278 手",US.MU,2026-05-06 08:03:49
US.MU260508P617500,MU 260508 617.50P,640.2,524,796881.0,PUT,2026-05-08,617.5,29,100.331,-0.325071479,0.006324011,-3.859213656,0.204213459,3,100.0,US.MU,22.5,23.55,10.25,47.4925,-0.0354576694782881,721975339450.2,"成交额 $796,881 ≥ 阈值 $500,000 | 成交量 524 手",US.MU,2026-05-06 08:03:49
US.MU260515P540000,MU 260515 540.00P,640.2,1408,772465.0,PUT,2026-05-15,540.0,1195,91.163,-0.111825197,0.001982946,-0.910309952,0.200254955,10,100.0,US.MU,8.5,8.5,4.69,15.4558,-0.1565135895032803,721975339450.2,"成交额 $772,465 ≥ 阈值 $500,000 | 成交量 1,408 手",US.MU,2026-05-06 08:03:49
US.MU260618P470000,MU 260618 470.00P,640.2,681,771250.0,PUT,2026-06-18,470.0,2572,84.343,-0.111761925,0.001016319,-0.398109954,0.422077604,44,100.0,US.MU,13.64,14.1,10.53,17.75,-0.2658544204935958,721975339450.2,"成交额 $771,250 ≥ 阈值 $500,000 | 成交量 681 手",US.MU,2026-05-06 08:03:49
US.MU260508P607500,MU 260508 607.50P,640.2,695,769819.0,PUT,2026-05-08,607.5,13,100.291,-0.261924948,0.005722605,-3.416999591,0.184725136,3,100.0,US.MU,18.56,22.2,7.5,39.7782,-0.05107778819119032,721975339450.2,"成交额 $769,819 ≥ 阈值 $500,000 | 成交量 695 手",US.MU,2026-05-06 08:03:49
US.MU260508P597500,MU 260508 597.50P,640.2,946,750745.0,PUT,2026-05-08,597.5,17,101.113,-0.20661995,0.004976174,-2.936450575,0.161949997,3,100.0,US.MU,15.18,16.55,5.45,32.7466,-0.06669790690409254,721975339450.2,"成交额 $750,745 ≥ 阈值 $500,000 | 成交量 946 手",US.MU,2026-05-06 08:03:49
US.MU260515P520000,MU 260515 520.00P,640.2,2072,747453.0,PUT,2026-05-15,520.0,1186,94.0,-0.076510476,0.001452584,-0.699809608,0.151269101,10,100.0,US.MU,5.4,5.7,3.0,10.0549,-0.1877538269290847,721975339450.2,"成交额 $747,453 ≥ 阈值 $500,000 | 成交量 2,072 手",US.MU,2026-05-06 08:03:49
US.MU260605P550000,MU 260605 550.00P,640.2,345,742357.0,PUT,2026-06-05,550.0,143,81.857,-0.220931992,0.001948904,-0.721452931,0.55251813,31,100.0,US.MU,27.1,27.1,19.7,36.8153,-0.14089347079037806,721975339450.2,"成交额 $742,357 ≥ 阈值 $500,000 | 成交量 345 手",US.MU,2026-05-06 08:03:49
US.MU260508P602500,MU 260508 602.50P,640.2,797,706870.0,PUT,2026-05-08,602.5,24,100.894,-0.233740958,0.005352751,-3.193152613,0.173826821,3,100.0,US.MU,16.8,18.3,6.48,36.1612,-0.05888784754764143,721975339450.2,"成交额 $706,870 ≥ 阈值 $500,000 | 成交量 797 手",US.MU,2026-05-06 08:03:49
US.MU260508C657500,MU 260508 657.50C,640.2,484,696054.0,CALL,2026-05-08,657.5,68,102.366,0.403066955,0.006665203,-4.320114041,0.219628811,3,100.0,US.MU,5.65,20.63,5.65,2.1357,-0.027022805373320764,721975339450.2,"成交额 $696,054 ≥ 阈值 $500,000 | 成交量 484 手",US.MU,2026-05-06 08:03:49
US.MU260605C800000,MU 260605 800.00C,640.2,435,676332.0,CALL,2026-06-05,800.0,447,84.161,0.219006056,0.001884819,-0.762737968,0.549787827,31,100.0,US.MU,9.9,19.9,9.8,5.875,-0.24960949703217736,721975339450.2,"成交额 $676,332 ≥ 阈值 $500,000 | 成交量 435 手",US.MU,2026-05-06 08:03:49
US.MU260522P550000,MU 260522 550.00P,640.2,516,675541.0,PUT,2026-05-22,550.0,175,87.36,-0.18112764,0.002191662,-0.931906813,0.362503976,17,100.0,US.MU,17.5,18.24,11.35,26.7006,-0.14089347079037806,721975339450.2,"成交额 $675,541 ≥ 阈值 $500,000 | 成交量 516 手",US.MU,2026-05-06 08:03:49
US.MU260618P400000,MU 260618 400.00P,640.2,1471,672854.0,PUT,2026-06-18,400.0,25017,90.709,-0.047860462,0.000494674,-0.22386829,0.221041455,44,100.0,US.MU,5.3,5.35,4.1,6.425,-0.3751952514839113,721975339450.2,"成交额 $672,854 ≥ 阈值 $500,000 | 成交量 1,471 手",US.MU,2026-05-06 08:03:49
